C:\Users\bchat\anaconda3\envs\CS236_PROJECT_TEST\lib\site-packages\torch\optim\lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
(epoch: 3, iters: 520, time: 0.234, data: 0.000) D_A: 0.081 G_A: 0.525 cycle_A: 2.877 idt_A: 0.163 D_B: 0.094 G_B: 1.268 cycle_B: 0.557 idt_B: 1.149
(epoch: 3, iters: 620, time: 0.500, data: 0.016) D_A: 0.043 G_A: 0.332 cycle_A: 1.758 idt_A: 0.183 D_B: 0.149 G_B: 0.707 cycle_B: 0.342 idt_B: 0.740
(epoch: 3, iters: 720, time: 0.234, data: 0.001) D_A: 0.048 G_A: 1.045 cycle_A: 2.212 idt_A: 0.178 D_B: 0.049 G_B: 0.537 cycle_B: 0.388 idt_B: 0.909
(epoch: 3, iters: 820, time: 0.234, data: 0.000) D_A: 0.166 G_A: 0.239 cycle_A: 3.379 idt_A: 0.220 D_B: 0.150 G_B: 0.263 cycle_B: 0.478 idt_B: 1.455
End of epoch 3 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 4, iters: 30, time: 0.239, data: 0.000) D_A: 0.032 G_A: 0.980 cycle_A: 2.147 idt_A: 0.145 D_B: 0.199 G_B: 0.401 cycle_B: 0.356 idt_B: 1.083
(epoch: 4, iters: 130, time: 1.357, data: 0.000) D_A: 0.144 G_A: 0.702 cycle_A: 2.362 idt_A: 0.185 D_B: 0.108 G_B: 1.324 cycle_B: 0.444 idt_B: 1.006
(epoch: 4, iters: 230, time: 0.219, data: 0.000) D_A: 0.029 G_A: 0.556 cycle_A: 3.428 idt_A: 0.114 D_B: 0.186 G_B: 0.604 cycle_B: 0.342 idt_B: 1.337
(epoch: 4, iters: 330, time: 0.234, data: 0.000) D_A: 0.050 G_A: 0.563 cycle_A: 3.791 idt_A: 0.159 D_B: 0.054 G_B: 0.646 cycle_B: 0.371 idt_B: 1.180
(epoch: 4, iters: 430, time: 0.234, data: 0.000) D_A: 0.087 G_A: 0.447 cycle_A: 2.096 idt_A: 0.172 D_B: 0.048 G_B: 0.541 cycle_B: 0.347 idt_B: 0.946
(epoch: 4, iters: 530, time: 0.474, data: 0.000) D_A: 0.392 G_A: 0.242 cycle_A: 3.317 idt_A: 0.313 D_B: 0.203 G_B: 0.222 cycle_B: 0.462 idt_B: 2.353
(epoch: 4, iters: 630, time: 0.219, data: 0.000) D_A: 0.216 G_A: 0.329 cycle_A: 1.880 idt_A: 0.154 D_B: 0.060 G_B: 0.800 cycle_B: 0.376 idt_B: 0.842
(epoch: 4, iters: 730, time: 0.234, data: 0.000) D_A: 0.461 G_A: 0.210 cycle_A: 1.557 idt_A: 0.148 D_B: 0.171 G_B: 0.341 cycle_B: 0.435 idt_B: 0.704
(epoch: 4, iters: 830, time: 0.234, data: 0.016) D_A: 0.154 G_A: 0.506 cycle_A: 2.423 idt_A: 0.139 D_B: 0.098 G_B: 0.481 cycle_B: 0.299 idt_B: 1.039
End of epoch 4 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 5, iters: 40, time: 1.070, data: 0.000) D_A: 0.167 G_A: 0.337 cycle_A: 2.651 idt_A: 0.163 D_B: 0.287 G_B: 0.789 cycle_B: 0.370 idt_B: 1.197
(epoch: 5, iters: 140, time: 0.250, data: 0.000) D_A: 0.085 G_A: 0.561 cycle_A: 1.384 idt_A: 0.154 D_B: 0.054 G_B: 0.785 cycle_B: 0.317 idt_B: 0.816
(epoch: 5, iters: 240, time: 0.219, data: 0.000) D_A: 0.098 G_A: 0.803 cycle_A: 2.089 idt_A: 0.121 D_B: 0.129 G_B: 0.194 cycle_B: 0.258 idt_B: 0.941
(epoch: 5, iters: 340, time: 0.219, data: 0.000) D_A: 0.204 G_A: 0.180 cycle_A: 2.404 idt_A: 0.157 D_B: 0.086 G_B: 0.663 cycle_B: 0.313 idt_B: 0.997
(epoch: 5, iters: 440, time: 0.657, data: 0.000) D_A: 0.077 G_A: 0.979 cycle_A: 2.072 idt_A: 0.127 D_B: 0.159 G_B: 0.242 cycle_B: 0.439 idt_B: 0.691
(epoch: 5, iters: 540, time: 0.234, data: 0.000) D_A: 0.047 G_A: 0.764 cycle_A: 2.099 idt_A: 0.143 D_B: 0.032 G_B: 0.667 cycle_B: 0.280 idt_B: 0.814
(epoch: 5, iters: 640, time: 0.234, data: 0.000) D_A: 0.171 G_A: 0.454 cycle_A: 1.895 idt_A: 0.149 D_B: 0.059 G_B: 0.379 cycle_B: 0.351 idt_B: 0.744
(epoch: 5, iters: 740, time: 0.234, data: 0.000) D_A: 0.055 G_A: 0.812 cycle_A: 2.476 idt_A: 0.167 D_B: 0.113 G_B: 0.613 cycle_B: 0.258 idt_B: 0.924
(epoch: 5, iters: 840, time: 0.542, data: 0.000) D_A: 0.030 G_A: 0.442 cycle_A: 2.582 idt_A: 0.152 D_B: 0.131 G_B: 0.766 cycle_B: 0.325 idt_B: 1.091
saving the model at the end of epoch 5, iters 4450
End of epoch 5 / 200 	 Time Taken: 154 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 6, iters: 50, time: 0.235, data: 0.001) D_A: 0.069 G_A: 0.576 cycle_A: 2.292 idt_A: 0.163 D_B: 0.138 G_B: 0.469 cycle_B: 0.468 idt_B: 0.916
(epoch: 6, iters: 150, time: 0.234, data: 0.000) D_A: 0.052 G_A: 0.480 cycle_A: 1.516 idt_A: 0.107 D_B: 0.396 G_B: 0.500 cycle_B: 0.293 idt_B: 0.748
(epoch: 6, iters: 250, time: 0.219, data: 0.016) D_A: 0.065 G_A: 0.682 cycle_A: 2.048 idt_A: 0.153 D_B: 0.241 G_B: 0.403 cycle_B: 0.323 idt_B: 0.753
(epoch: 6, iters: 350, time: 1.440, data: 0.000) D_A: 0.081 G_A: 0.279 cycle_A: 1.588 idt_A: 0.180 D_B: 0.081 G_B: 0.087 cycle_B: 0.447 idt_B: 1.069
(epoch: 6, iters: 450, time: 0.234, data: 0.000) D_A: 0.020 G_A: 0.821 cycle_A: 2.350 idt_A: 0.138 D_B: 0.225 G_B: 0.421 cycle_B: 0.318 idt_B: 0.932
(epoch: 6, iters: 550, time: 0.219, data: 0.000) D_A: 0.027 G_A: 0.333 cycle_A: 2.362 idt_A: 0.112 D_B: 0.105 G_B: 0.225 cycle_B: 0.279 idt_B: 0.843
saving the latest model (epoch 6, total_iters 5000)
(epoch: 6, iters: 650, time: 0.234, data: 0.000) D_A: 0.152 G_A: 0.731 cycle_A: 2.458 idt_A: 0.143 D_B: 0.121 G_B: 0.453 cycle_B: 0.379 idt_B: 1.041
(epoch: 6, iters: 750, time: 0.546, data: 0.000) D_A: 0.021 G_A: 0.726 cycle_A: 1.663 idt_A: 0.144 D_B: 0.036 G_B: 0.547 cycle_B: 0.416 idt_B: 0.664
(epoch: 6, iters: 850, time: 0.219, data: 0.001) D_A: 0.064 G_A: 0.792 cycle_A: 1.877 idt_A: 0.122 D_B: 0.138 G_B: 0.197 cycle_B: 0.239 idt_B: 0.834
End of epoch 6 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 7, iters: 60, time: 0.219, data: 0.000) D_A: 0.031 G_A: 1.173 cycle_A: 2.384 idt_A: 0.105 D_B: 0.203 G_B: 0.269 cycle_B: 0.227 idt_B: 0.735
(epoch: 7, iters: 160, time: 0.219, data: 0.000) D_A: 0.013 G_A: 0.891 cycle_A: 1.800 idt_A: 0.097 D_B: 0.038 G_B: 0.896 cycle_B: 0.263 idt_B: 0.826
(epoch: 7, iters: 260, time: 1.446, data: 0.000) D_A: 0.048 G_A: 0.314 cycle_A: 3.378 idt_A: 0.112 D_B: 0.194 G_B: 0.535 cycle_B: 0.328 idt_B: 1.413
(epoch: 7, iters: 360, time: 0.219, data: 0.007) D_A: 0.019 G_A: 0.942 cycle_A: 2.732 idt_A: 0.100 D_B: 0.242 G_B: 1.278 cycle_B: 0.270 idt_B: 1.277
(epoch: 7, iters: 460, time: 0.234, data: 0.000) D_A: 0.035 G_A: 0.914 cycle_A: 1.942 idt_A: 0.079 D_B: 0.049 G_B: 0.816 cycle_B: 0.209 idt_B: 0.884
(epoch: 7, iters: 560, time: 0.219, data: 0.000) D_A: 0.030 G_A: 0.434 cycle_A: 2.056 idt_A: 0.130 D_B: 0.055 G_B: 0.650 cycle_B: 0.301 idt_B: 0.786
(epoch: 7, iters: 660, time: 0.714, data: 0.000) D_A: 0.060 G_A: 0.580 cycle_A: 1.958 idt_A: 0.245 D_B: 0.130 G_B: 1.029 cycle_B: 0.342 idt_B: 0.850
(epoch: 7, iters: 760, time: 0.234, data: 0.000) D_A: 0.035 G_A: 0.517 cycle_A: 1.876 idt_A: 0.183 D_B: 0.065 G_B: 0.891 cycle_B: 0.284 idt_B: 0.784
(epoch: 7, iters: 860, time: 0.219, data: 0.000) D_A: 0.107 G_A: 0.416 cycle_A: 1.688 idt_A: 0.121 D_B: 0.087 G_B: 0.527 cycle_B: 0.353 idt_B: 0.644
End of epoch 7 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 8, iters: 70, time: 0.234, data: 0.000) D_A: 0.014 G_A: 0.645 cycle_A: 1.496 idt_A: 0.150 D_B: 0.065 G_B: 1.057 cycle_B: 0.265 idt_B: 1.066
(epoch: 8, iters: 170, time: 1.282, data: 0.000) D_A: 0.148 G_A: 0.303 cycle_A: 2.850 idt_A: 0.110 D_B: 0.265 G_B: 0.851 cycle_B: 0.260 idt_B: 0.892
(epoch: 8, iters: 270, time: 0.234, data: 0.000) D_A: 0.009 G_A: 0.983 cycle_A: 2.576 idt_A: 0.115 D_B: 0.117 G_B: 0.567 cycle_B: 0.342 idt_B: 1.335
(epoch: 8, iters: 370, time: 0.214, data: 0.016) D_A: 0.087 G_A: 0.584 cycle_A: 2.357 idt_A: 0.104 D_B: 0.048 G_B: 0.684 cycle_B: 0.290 idt_B: 1.068
(epoch: 8, iters: 470, time: 0.234, data: 0.000) D_A: 0.092 G_A: 0.503 cycle_A: 2.263 idt_A: 0.106 D_B: 0.224 G_B: 0.512 cycle_B: 0.300 idt_B: 0.959
(epoch: 8, iters: 570, time: 0.469, data: 0.000) D_A: 0.178 G_A: 0.209 cycle_A: 2.463 idt_A: 0.105 D_B: 0.082 G_B: 0.045 cycle_B: 0.196 idt_B: 1.188
(epoch: 8, iters: 670, time: 0.234, data: 0.000) D_A: 0.027 G_A: 1.131 cycle_A: 2.119 idt_A: 0.126 D_B: 0.134 G_B: 0.361 cycle_B: 0.440 idt_B: 0.859
(epoch: 8, iters: 770, time: 0.218, data: 0.000) D_A: 0.053 G_A: 0.938 cycle_A: 1.996 idt_A: 0.138 D_B: 0.348 G_B: 0.867 cycle_B: 0.469 idt_B: 0.841
(epoch: 8, iters: 870, time: 0.234, data: 0.000) D_A: 0.090 G_A: 0.383 cycle_A: 1.571 idt_A: 0.099 D_B: 0.041 G_B: 0.500 cycle_B: 0.234 idt_B: 0.624
End of epoch 8 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 9, iters: 80, time: 1.350, data: 0.000) D_A: 0.103 G_A: 0.251 cycle_A: 1.753 idt_A: 0.130 D_B: 0.051 G_B: 0.944 cycle_B: 0.198 idt_B: 0.817
(epoch: 9, iters: 180, time: 0.219, data: 0.000) D_A: 0.186 G_A: 0.429 cycle_A: 1.334 idt_A: 0.087 D_B: 0.340 G_B: 0.745 cycle_B: 0.182 idt_B: 0.563
(epoch: 9, iters: 280, time: 0.235, data: 0.000) D_A: 0.033 G_A: 0.687 cycle_A: 1.265 idt_A: 0.100 D_B: 0.028 G_B: 0.928 cycle_B: 0.244 idt_B: 0.538
(epoch: 9, iters: 380, time: 0.234, data: 0.000) D_A: 0.072 G_A: 0.509 cycle_A: 1.642 idt_A: 0.099 D_B: 0.165 G_B: 0.511 cycle_B: 0.230 idt_B: 0.746
(epoch: 9, iters: 480, time: 0.534, data: 0.000) D_A: 0.185 G_A: 1.062 cycle_A: 1.839 idt_A: 0.146 D_B: 0.137 G_B: 1.179 cycle_B: 0.427 idt_B: 0.822
(epoch: 9, iters: 580, time: 0.234, data: 0.001) D_A: 0.197 G_A: 0.554 cycle_A: 2.183 idt_A: 0.093 D_B: 0.160 G_B: 0.404 cycle_B: 0.218 idt_B: 0.916
(epoch: 9, iters: 680, time: 0.234, data: 0.000) D_A: 0.104 G_A: 0.916 cycle_A: 2.137 idt_A: 0.126 D_B: 0.087 G_B: 0.843 cycle_B: 0.251 idt_B: 1.101
(epoch: 9, iters: 780, time: 0.225, data: 0.000) D_A: 0.021 G_A: 0.794 cycle_A: 1.746 idt_A: 0.126 D_B: 0.456 G_B: 0.971 cycle_B: 0.311 idt_B: 0.738
(epoch: 9, iters: 880, time: 0.728, data: 0.000) D_A: 0.014 G_A: 1.033 cycle_A: 1.782 idt_A: 0.163 D_B: 0.185 G_B: 0.207 cycle_B: 0.333 idt_B: 0.845
End of epoch 9 / 200 	 Time Taken: 153 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 10, iters: 90, time: 0.219, data: 0.000) D_A: 0.010 G_A: 0.853 cycle_A: 2.238 idt_A: 0.092 D_B: 0.069 G_B: 0.833 cycle_B: 0.223 idt_B: 0.967
(epoch: 10, iters: 190, time: 0.219, data: 0.000) D_A: 0.050 G_A: 0.524 cycle_A: 1.854 idt_A: 0.127 D_B: 0.276 G_B: 0.148 cycle_B: 0.270 idt_B: 0.801
(epoch: 10, iters: 290, time: 0.234, data: 0.000) D_A: 0.008 G_A: 0.711 cycle_A: 1.208 idt_A: 0.149 D_B: 0.233 G_B: 0.889 cycle_B: 0.317 idt_B: 0.521
(epoch: 10, iters: 390, time: 1.415, data: 0.000) D_A: 0.010 G_A: 0.620 cycle_A: 1.718 idt_A: 0.139 D_B: 0.148 G_B: 0.435 cycle_B: 0.259 idt_B: 0.731
(epoch: 10, iters: 490, time: 0.234, data: 0.000) D_A: 0.014 G_A: 0.963 cycle_A: 1.810 idt_A: 0.139 D_B: 0.086 G_B: 0.507 cycle_B: 0.418 idt_B: 0.799
(epoch: 10, iters: 590, time: 0.234, data: 0.000) D_A: 0.032 G_A: 0.762 cycle_A: 1.828 idt_A: 0.176 D_B: 0.052 G_B: 0.512 cycle_B: 0.390 idt_B: 0.835
(epoch: 10, iters: 690, time: 0.219, data: 0.000) D_A: 0.018 G_A: 0.962 cycle_A: 2.221 idt_A: 0.172 D_B: 0.207 G_B: 0.453 cycle_B: 0.452 idt_B: 0.783
(epoch: 10, iters: 790, time: 0.570, data: 0.000) D_A: 0.065 G_A: 0.680 cycle_A: 2.106 idt_A: 0.111 D_B: 0.067 G_B: 0.500 cycle_B: 0.292 idt_B: 0.833
