C:\Users\bchat\anaconda3\envs\CS236_PROJECT_TEST\lib\site-packages\torch\optim\lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
(epoch: 48, iters: 750, time: 0.187, data: 0.000) D_A: 0.123 G_A: 0.337 cycle_A: 0.837 idt_A: 0.054 D_B: 0.064 G_B: 0.544 cycle_B: 0.168 idt_B: 0.348
(epoch: 48, iters: 850, time: 0.531, data: 0.000) D_A: 0.051 G_A: 0.638 cycle_A: 1.256 idt_A: 0.054 D_B: 0.232 G_B: 0.910 cycle_B: 0.178 idt_B: 0.508
End of epoch 48 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 49, iters: 100, time: 0.234, data: 7.901) D_A: 0.025 G_A: 1.313 cycle_A: 1.106 idt_A: 0.107 D_B: 0.271 G_B: 0.585 cycle_B: 0.284 idt_B: 0.448
(epoch: 49, iters: 200, time: 0.203, data: 0.000) D_A: 0.061 G_A: 0.893 cycle_A: 1.851 idt_A: 0.066 D_B: 0.069 G_B: 0.464 cycle_B: 0.219 idt_B: 0.810
(epoch: 49, iters: 300, time: 0.234, data: 0.000) D_A: 0.020 G_A: 0.967 cycle_A: 0.795 idt_A: 0.052 D_B: 0.129 G_B: 0.338 cycle_B: 0.178 idt_B: 0.364
(epoch: 49, iters: 400, time: 1.326, data: 0.000) D_A: 0.014 G_A: 0.987 cycle_A: 1.074 idt_A: 0.050 D_B: 0.148 G_B: 0.413 cycle_B: 0.118 idt_B: 0.422
(epoch: 49, iters: 500, time: 0.235, data: 0.000) D_A: 0.038 G_A: 1.194 cycle_A: 1.483 idt_A: 0.117 D_B: 0.224 G_B: 0.347 cycle_B: 0.272 idt_B: 0.578
(epoch: 49, iters: 600, time: 0.234, data: 0.000) D_A: 0.025 G_A: 0.910 cycle_A: 1.558 idt_A: 0.113 D_B: 0.023 G_B: 0.558 cycle_B: 0.334 idt_B: 0.623
(epoch: 49, iters: 700, time: 0.234, data: 0.000) D_A: 0.038 G_A: 0.890 cycle_A: 2.398 idt_A: 0.099 D_B: 0.033 G_B: 0.530 cycle_B: 0.257 idt_B: 0.682
(epoch: 49, iters: 800, time: 0.484, data: 0.000) D_A: 0.040 G_A: 0.595 cycle_A: 1.560 idt_A: 0.067 D_B: 0.220 G_B: 0.190 cycle_B: 0.170 idt_B: 0.592
End of epoch 49 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 50, iters: 50, time: 0.234, data: 0.001) D_A: 0.021 G_A: 0.694 cycle_A: 1.067 idt_A: 0.062 D_B: 0.082 G_B: 0.565 cycle_B: 0.222 idt_B: 0.408
(epoch: 50, iters: 150, time: 0.234, data: 0.000) D_A: 0.037 G_A: 1.075 cycle_A: 1.487 idt_A: 0.089 D_B: 0.140 G_B: 0.338 cycle_B: 0.284 idt_B: 0.560
(epoch: 50, iters: 250, time: 0.219, data: 0.000) D_A: 0.017 G_A: 0.376 cycle_A: 1.506 idt_A: 0.076 D_B: 0.036 G_B: 0.496 cycle_B: 0.221 idt_B: 0.617
(epoch: 50, iters: 350, time: 1.352, data: 0.000) D_A: 0.014 G_A: 0.864 cycle_A: 0.704 idt_A: 0.090 D_B: 0.073 G_B: 0.386 cycle_B: 0.239 idt_B: 0.298
(epoch: 50, iters: 450, time: 0.234, data: 0.000) D_A: 0.016 G_A: 1.125 cycle_A: 1.032 idt_A: 0.063 D_B: 0.050 G_B: 0.689 cycle_B: 0.181 idt_B: 0.468
(epoch: 50, iters: 550, time: 0.234, data: 0.000) D_A: 0.018 G_A: 0.672 cycle_A: 1.751 idt_A: 0.071 D_B: 0.228 G_B: 0.555 cycle_B: 0.208 idt_B: 0.666
(epoch: 50, iters: 650, time: 0.234, data: 0.000) D_A: 0.008 G_A: 0.963 cycle_A: 1.115 idt_A: 0.068 D_B: 0.034 G_B: 0.654 cycle_B: 0.186 idt_B: 0.477
(epoch: 50, iters: 750, time: 0.516, data: 0.000) D_A: 0.030 G_A: 0.701 cycle_A: 1.057 idt_A: 0.067 D_B: 0.055 G_B: 0.789 cycle_B: 0.243 idt_B: 0.480
(epoch: 50, iters: 850, time: 0.234, data: 0.001) D_A: 0.019 G_A: 0.745 cycle_A: 0.871 idt_A: 0.065 D_B: 0.081 G_B: 0.549 cycle_B: 0.210 idt_B: 0.387
saving the model at the end of epoch 50, iters 42500
End of epoch 50 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 51, iters: 100, time: 0.234, data: 7.902) D_A: 0.024 G_A: 0.741 cycle_A: 0.968 idt_A: 0.047 D_B: 0.023 G_B: 0.539 cycle_B: 0.173 idt_B: 0.357
(epoch: 51, iters: 200, time: 0.219, data: 0.000) D_A: 0.016 G_A: 0.633 cycle_A: 1.290 idt_A: 0.071 D_B: 0.264 G_B: 0.657 cycle_B: 0.193 idt_B: 0.476
(epoch: 51, iters: 300, time: 1.472, data: 0.000) D_A: 0.097 G_A: 1.213 cycle_A: 1.129 idt_A: 0.079 D_B: 0.188 G_B: 1.016 cycle_B: 0.262 idt_B: 0.559
(epoch: 51, iters: 400, time: 0.234, data: 0.000) D_A: 0.125 G_A: 0.404 cycle_A: 0.982 idt_A: 0.076 D_B: 0.144 G_B: 0.857 cycle_B: 0.302 idt_B: 0.347
(epoch: 51, iters: 500, time: 0.234, data: 0.000) D_A: 0.011 G_A: 0.970 cycle_A: 1.132 idt_A: 0.081 D_B: 0.121 G_B: 0.389 cycle_B: 0.187 idt_B: 0.495
(epoch: 51, iters: 600, time: 0.234, data: 0.000) D_A: 0.087 G_A: 0.993 cycle_A: 1.418 idt_A: 0.054 D_B: 0.131 G_B: 0.812 cycle_B: 0.162 idt_B: 0.628
(epoch: 51, iters: 700, time: 0.564, data: 0.000) D_A: 0.012 G_A: 0.964 cycle_A: 1.327 idt_A: 0.066 D_B: 0.044 G_B: 0.311 cycle_B: 0.194 idt_B: 0.561
(epoch: 51, iters: 800, time: 0.234, data: 0.001) D_A: 0.008 G_A: 0.963 cycle_A: 1.430 idt_A: 0.056 D_B: 0.094 G_B: 0.725 cycle_B: 0.204 idt_B: 0.705
End of epoch 51 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 52, iters: 50, time: 0.234, data: 0.000) D_A: 0.100 G_A: 0.394 cycle_A: 1.080 idt_A: 0.066 D_B: 0.084 G_B: 1.026 cycle_B: 0.227 idt_B: 0.385
(epoch: 52, iters: 150, time: 0.219, data: 0.000) D_A: 0.025 G_A: 0.808 cycle_A: 1.809 idt_A: 0.057 D_B: 0.216 G_B: 0.528 cycle_B: 0.215 idt_B: 0.702
(epoch: 52, iters: 250, time: 1.492, data: 0.000) D_A: 0.128 G_A: 0.395 cycle_A: 2.039 idt_A: 0.064 D_B: 0.106 G_B: 0.433 cycle_B: 0.197 idt_B: 0.760
(epoch: 52, iters: 350, time: 0.234, data: 0.000) D_A: 0.022 G_A: 0.915 cycle_A: 1.091 idt_A: 0.094 D_B: 0.026 G_B: 1.090 cycle_B: 0.502 idt_B: 0.462
(epoch: 52, iters: 450, time: 0.234, data: 0.000) D_A: 0.010 G_A: 0.939 cycle_A: 1.492 idt_A: 0.092 D_B: 0.096 G_B: 0.647 cycle_B: 0.265 idt_B: 0.590
(epoch: 52, iters: 550, time: 0.234, data: 0.000) D_A: 0.072 G_A: 0.328 cycle_A: 1.223 idt_A: 0.054 D_B: 0.393 G_B: 1.072 cycle_B: 0.168 idt_B: 0.496
(epoch: 52, iters: 650, time: 0.861, data: 0.000) D_A: 0.054 G_A: 0.479 cycle_A: 1.669 idt_A: 0.062 D_B: 0.181 G_B: 0.248 cycle_B: 0.179 idt_B: 0.663
(epoch: 52, iters: 750, time: 0.235, data: 0.000) D_A: 0.008 G_A: 0.995 cycle_A: 1.391 idt_A: 0.051 D_B: 0.090 G_B: 0.865 cycle_B: 0.141 idt_B: 0.585
(epoch: 52, iters: 850, time: 0.234, data: 0.000) D_A: 0.022 G_A: 0.116 cycle_A: 1.186 idt_A: 0.045 D_B: 0.044 G_B: 0.439 cycle_B: 0.155 idt_B: 0.509
End of epoch 52 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 53, iters: 100, time: 0.219, data: 7.848) D_A: 0.016 G_A: 0.754 cycle_A: 1.422 idt_A: 0.068 D_B: 0.049 G_B: 0.387 cycle_B: 0.193 idt_B: 0.658
(epoch: 53, iters: 200, time: 2.630, data: 0.000) D_A: 0.019 G_A: 0.257 cycle_A: 1.027 idt_A: 0.059 D_B: 0.039 G_B: 0.644 cycle_B: 0.173 idt_B: 0.454
(epoch: 53, iters: 300, time: 0.234, data: 0.000) D_A: 0.200 G_A: 0.160 cycle_A: 2.035 idt_A: 0.070 D_B: 0.116 G_B: 0.342 cycle_B: 0.255 idt_B: 0.693
(epoch: 53, iters: 400, time: 0.219, data: 0.000) D_A: 0.045 G_A: 0.826 cycle_A: 0.769 idt_A: 0.060 D_B: 0.023 G_B: 0.792 cycle_B: 0.188 idt_B: 0.295
(epoch: 53, iters: 500, time: 0.234, data: 0.000) D_A: 0.018 G_A: 0.882 cycle_A: 1.353 idt_A: 0.036 D_B: 0.028 G_B: 0.556 cycle_B: 0.140 idt_B: 0.549
(epoch: 53, iters: 600, time: 0.593, data: 0.000) D_A: 0.009 G_A: 1.120 cycle_A: 1.081 idt_A: 0.097 D_B: 0.041 G_B: 0.757 cycle_B: 0.238 idt_B: 0.433
(epoch: 53, iters: 700, time: 0.219, data: 0.000) D_A: 0.012 G_A: 0.962 cycle_A: 1.613 idt_A: 0.073 D_B: 0.117 G_B: 0.804 cycle_B: 0.196 idt_B: 0.669
(epoch: 53, iters: 800, time: 0.234, data: 0.000) D_A: 0.097 G_A: 1.008 cycle_A: 1.098 idt_A: 0.086 D_B: 0.027 G_B: 0.622 cycle_B: 0.265 idt_B: 0.454
saving the latest model (epoch 53, total_iters 45000)
End of epoch 53 / 200 	 Time Taken: 148 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 54, iters: 50, time: 0.234, data: 0.000) D_A: 0.065 G_A: 0.432 cycle_A: 1.350 idt_A: 0.040 D_B: 0.040 G_B: 0.664 cycle_B: 0.134 idt_B: 0.532
(epoch: 54, iters: 150, time: 1.281, data: 0.000) D_A: 0.021 G_A: 0.895 cycle_A: 1.474 idt_A: 0.059 D_B: 0.040 G_B: 0.646 cycle_B: 0.157 idt_B: 0.592
(epoch: 54, iters: 250, time: 0.234, data: 0.000) D_A: 0.016 G_A: 0.937 cycle_A: 1.275 idt_A: 0.061 D_B: 0.037 G_B: 0.648 cycle_B: 0.213 idt_B: 0.535
(epoch: 54, iters: 350, time: 0.219, data: 0.000) D_A: 0.134 G_A: 0.254 cycle_A: 1.272 idt_A: 0.131 D_B: 0.142 G_B: 0.341 cycle_B: 0.246 idt_B: 0.451
(epoch: 54, iters: 450, time: 0.234, data: 0.000) D_A: 0.098 G_A: 0.464 cycle_A: 1.495 idt_A: 0.149 D_B: 0.042 G_B: 0.835 cycle_B: 0.330 idt_B: 0.601
(epoch: 54, iters: 550, time: 0.555, data: 0.000) D_A: 0.016 G_A: 0.878 cycle_A: 1.337 idt_A: 0.080 D_B: 0.016 G_B: 0.688 cycle_B: 0.229 idt_B: 0.564
(epoch: 54, iters: 650, time: 0.219, data: 0.000) D_A: 0.020 G_A: 1.855 cycle_A: 0.650 idt_A: 0.051 D_B: 0.209 G_B: 0.499 cycle_B: 0.185 idt_B: 0.269
(epoch: 54, iters: 750, time: 0.219, data: 0.000) D_A: 0.016 G_A: 0.817 cycle_A: 1.458 idt_A: 0.050 D_B: 0.108 G_B: 0.623 cycle_B: 0.176 idt_B: 0.553
(epoch: 54, iters: 850, time: 0.234, data: 0.016) D_A: 0.169 G_A: 0.965 cycle_A: 1.234 idt_A: 0.051 D_B: 0.051 G_B: 0.574 cycle_B: 0.194 idt_B: 0.516
End of epoch 54 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 55, iters: 100, time: 1.478, data: 7.885) D_A: 0.028 G_A: 0.921 cycle_A: 0.895 idt_A: 0.059 D_B: 0.437 G_B: 1.031 cycle_B: 0.165 idt_B: 0.361
(epoch: 55, iters: 200, time: 0.239, data: 0.000) D_A: 0.024 G_A: 0.775 cycle_A: 1.307 idt_A: 0.056 D_B: 0.045 G_B: 0.723 cycle_B: 0.175 idt_B: 0.556
(epoch: 55, iters: 300, time: 0.234, data: 0.000) D_A: 0.010 G_A: 1.168 cycle_A: 1.348 idt_A: 0.062 D_B: 0.107 G_B: 0.486 cycle_B: 0.203 idt_B: 0.523
(epoch: 55, iters: 400, time: 0.219, data: 0.000) D_A: 0.028 G_A: 0.834 cycle_A: 2.121 idt_A: 0.068 D_B: 0.173 G_B: 0.648 cycle_B: 0.184 idt_B: 0.777
(epoch: 55, iters: 500, time: 0.484, data: 0.000) D_A: 0.091 G_A: 0.603 cycle_A: 1.395 idt_A: 0.044 D_B: 0.061 G_B: 0.881 cycle_B: 0.154 idt_B: 0.581
(epoch: 55, iters: 600, time: 0.224, data: 0.001) D_A: 0.018 G_A: 1.128 cycle_A: 0.942 idt_A: 0.105 D_B: 0.134 G_B: 0.295 cycle_B: 0.275 idt_B: 0.385
(epoch: 55, iters: 700, time: 0.218, data: 0.000) D_A: 0.034 G_A: 0.715 cycle_A: 1.147 idt_A: 0.036 D_B: 0.070 G_B: 0.415 cycle_B: 0.132 idt_B: 0.495
(epoch: 55, iters: 800, time: 0.234, data: 0.000) D_A: 0.037 G_A: 1.012 cycle_A: 1.134 idt_A: 0.055 D_B: 0.083 G_B: 0.906 cycle_B: 0.432 idt_B: 0.443
saving the model at the end of epoch 55, iters 46750
End of epoch 55 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 56, iters: 50, time: 1.480, data: 0.000) D_A: 0.018 G_A: 0.703 cycle_A: 0.991 idt_A: 0.102 D_B: 0.041 G_B: 0.849 cycle_B: 0.283 idt_B: 0.400
(epoch: 56, iters: 150, time: 0.219, data: 0.000) D_A: 0.046 G_A: 0.897 cycle_A: 0.921 idt_A: 0.106 D_B: 0.062 G_B: 0.500 cycle_B: 0.296 idt_B: 0.393
(epoch: 56, iters: 250, time: 0.234, data: 0.000) D_A: 0.051 G_A: 1.037 cycle_A: 1.007 idt_A: 0.072 D_B: 0.118 G_B: 0.497 cycle_B: 0.224 idt_B: 0.404
(epoch: 56, iters: 350, time: 0.219, data: 0.000) D_A: 0.012 G_A: 0.290 cycle_A: 1.457 idt_A: 0.058 D_B: 0.110 G_B: 0.373 cycle_B: 0.192 idt_B: 0.602
(epoch: 56, iters: 450, time: 0.551, data: 0.000) D_A: 0.058 G_A: 0.627 cycle_A: 0.893 idt_A: 0.074 D_B: 0.033 G_B: 0.822 cycle_B: 0.236 idt_B: 0.338
(epoch: 56, iters: 550, time: 0.219, data: 0.001) D_A: 0.037 G_A: 0.867 cycle_A: 0.967 idt_A: 0.057 D_B: 0.083 G_B: 0.891 cycle_B: 0.162 idt_B: 0.419
(epoch: 56, iters: 650, time: 0.234, data: 0.000) D_A: 0.016 G_A: 1.109 cycle_A: 1.385 idt_A: 0.051 D_B: 0.055 G_B: 0.555 cycle_B: 0.178 idt_B: 0.591
(epoch: 56, iters: 750, time: 0.219, data: 0.000) D_A: 0.028 G_A: 0.903 cycle_A: 1.441 idt_A: 0.066 D_B: 0.025 G_B: 1.078 cycle_B: 0.195 idt_B: 0.604
(epoch: 56, iters: 850, time: 0.530, data: 0.000) D_A: 0.075 G_A: 0.459 cycle_A: 0.996 idt_A: 0.038 D_B: 0.313 G_B: 0.260 cycle_B: 0.128 idt_B: 0.397
End of epoch 56 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 57, iters: 100, time: 0.234, data: 7.823) D_A: 0.007 G_A: 0.744 cycle_A: 1.183 idt_A: 0.055 D_B: 0.088 G_B: 0.442 cycle_B: 0.194 idt_B: 0.587
(epoch: 57, iters: 200, time: 0.219, data: 0.000) D_A: 0.015 G_A: 0.810 cycle_A: 1.265 idt_A: 0.076 D_B: 0.079 G_B: 0.272 cycle_B: 0.168 idt_B: 0.506
(epoch: 57, iters: 300, time: 0.234, data: 0.000) D_A: 0.014 G_A: 0.208 cycle_A: 1.656 idt_A: 0.059 D_B: 0.370 G_B: 1.356 cycle_B: 0.170 idt_B: 0.579
(epoch: 57, iters: 400, time: 1.344, data: 0.000) D_A: 0.081 G_A: 0.654 cycle_A: 0.861 idt_A: 0.047 D_B: 0.100 G_B: 0.912 cycle_B: 0.154 idt_B: 0.307
(epoch: 57, iters: 500, time: 0.234, data: 0.000) D_A: 0.126 G_A: 0.441 cycle_A: 0.913 idt_A: 0.045 D_B: 0.077 G_B: 0.902 cycle_B: 0.153 idt_B: 0.334
(epoch: 57, iters: 600, time: 0.203, data: 0.000) D_A: 0.026 G_A: 0.324 cycle_A: 1.534 idt_A: 0.055 D_B: 0.142 G_B: 0.293 cycle_B: 0.152 idt_B: 0.627
(epoch: 57, iters: 700, time: 0.234, data: 0.000) D_A: 0.013 G_A: 0.139 cycle_A: 0.788 idt_A: 0.052 D_B: 0.152 G_B: 0.724 cycle_B: 0.169 idt_B: 0.320
(epoch: 57, iters: 800, time: 0.515, data: 0.000) D_A: 0.043 G_A: 1.603 cycle_A: 1.584 idt_A: 0.066 D_B: 0.062 G_B: 0.578 cycle_B: 0.199 idt_B: 0.643
End of epoch 57 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 58, iters: 50, time: 0.234, data: 0.001) D_A: 0.331 G_A: 1.581 cycle_A: 1.977 idt_A: 0.140 D_B: 0.055 G_B: 0.816 cycle_B: 0.346 idt_B: 0.459
(epoch: 58, iters: 150, time: 0.234, data: 0.016) D_A: 0.124 G_A: 0.298 cycle_A: 0.955 idt_A: 0.049 D_B: 0.049 G_B: 0.551 cycle_B: 0.133 idt_B: 0.386
(epoch: 58, iters: 250, time: 0.234, data: 0.000) D_A: 0.176 G_A: 0.231 cycle_A: 1.025 idt_A: 0.070 D_B: 0.074 G_B: 1.056 cycle_B: 0.210 idt_B: 0.415
(epoch: 58, iters: 350, time: 1.231, data: 0.016) D_A: 0.029 G_A: 1.400 cycle_A: 0.897 idt_A: 0.063 D_B: 0.080 G_B: 0.889 cycle_B: 0.169 idt_B: 0.346
(epoch: 58, iters: 450, time: 0.234, data: 0.000) D_A: 0.008 G_A: 0.907 cycle_A: 1.609 idt_A: 0.074 D_B: 0.064 G_B: 0.564 cycle_B: 0.238 idt_B: 0.762
(epoch: 58, iters: 550, time: 0.234, data: 0.000) D_A: 0.018 G_A: 1.131 cycle_A: 1.020 idt_A: 0.056 D_B: 0.081 G_B: 0.569 cycle_B: 0.183 idt_B: 0.434
(epoch: 58, iters: 650, time: 0.234, data: 0.000) D_A: 0.023 G_A: 0.660 cycle_A: 1.546 idt_A: 0.050 D_B: 0.080 G_B: 0.601 cycle_B: 0.184 idt_B: 0.565
(epoch: 58, iters: 750, time: 0.537, data: 0.000) D_A: 0.026 G_A: 0.672 cycle_A: 1.181 idt_A: 0.111 D_B: 0.110 G_B: 0.787 cycle_B: 0.255 idt_B: 0.489
(epoch: 58, iters: 850, time: 0.219, data: 0.000) D_A: 0.036 G_A: 0.983 cycle_A: 1.113 idt_A: 0.053 D_B: 0.098 G_B: 1.072 cycle_B: 0.131 idt_B: 0.475
End of epoch 58 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 59, iters: 100, time: 0.219, data: 7.901) D_A: 0.084 G_A: 1.109 cycle_A: 1.826 idt_A: 0.056 D_B: 0.033 G_B: 0.406 cycle_B: 0.189 idt_B: 0.706
(epoch: 59, iters: 200, time: 0.219, data: 0.000) D_A: 0.177 G_A: 0.192 cycle_A: 1.678 idt_A: 0.057 D_B: 0.026 G_B: 0.362 cycle_B: 0.195 idt_B: 0.691
(epoch: 59, iters: 300, time: 1.867, data: 0.000) D_A: 0.007 G_A: 0.746 cycle_A: 1.037 idt_A: 0.038 D_B: 0.047 G_B: 0.701 cycle_B: 0.132 idt_B: 0.345
(epoch: 59, iters: 400, time: 0.234, data: 0.000) D_A: 0.136 G_A: 0.255 cycle_A: 0.959 idt_A: 0.087 D_B: 0.099 G_B: 0.678 cycle_B: 0.264 idt_B: 0.346
(epoch: 59, iters: 500, time: 0.218, data: 0.000) D_A: 0.029 G_A: 0.728 cycle_A: 1.209 idt_A: 0.068 D_B: 0.040 G_B: 0.481 cycle_B: 0.178 idt_B: 0.501
(epoch: 59, iters: 600, time: 0.234, data: 0.000) D_A: 0.042 G_A: 1.268 cycle_A: 1.105 idt_A: 0.058 D_B: 0.233 G_B: 0.692 cycle_B: 0.163 idt_B: 0.443
(epoch: 59, iters: 700, time: 0.973, data: 0.000) D_A: 0.078 G_A: 1.033 cycle_A: 1.007 idt_A: 0.051 D_B: 0.026 G_B: 0.939 cycle_B: 0.164 idt_B: 0.450
saving the latest model (epoch 59, total_iters 50000)
(epoch: 59, iters: 800, time: 0.219, data: 0.000) D_A: 0.060 G_A: 0.474 cycle_A: 0.723 idt_A: 0.050 D_B: 0.014 G_B: 0.506 cycle_B: 0.162 idt_B: 0.283
End of epoch 59 / 200 	 Time Taken: 148 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 60, iters: 50, time: 0.234, data: 0.000) D_A: 0.009 G_A: 0.922 cycle_A: 2.251 idt_A: 0.062 D_B: 0.048 G_B: 0.470 cycle_B: 0.197 idt_B: 0.608
(epoch: 60, iters: 150, time: 0.234, data: 0.000) D_A: 0.088 G_A: 1.394 cycle_A: 0.711 idt_A: 0.067 D_B: 0.015 G_B: 0.279 cycle_B: 0.178 idt_B: 0.325
(epoch: 60, iters: 250, time: 2.789, data: 0.000) D_A: 0.025 G_A: 0.812 cycle_A: 0.920 idt_A: 0.075 D_B: 0.292 G_B: 0.182 cycle_B: 0.216 idt_B: 0.364
(epoch: 60, iters: 350, time: 0.234, data: 0.000) D_A: 0.017 G_A: 0.865 cycle_A: 1.483 idt_A: 0.060 D_B: 0.106 G_B: 0.338 cycle_B: 0.206 idt_B: 0.451
(epoch: 60, iters: 450, time: 0.234, data: 0.000) D_A: 0.010 G_A: 1.087 cycle_A: 1.034 idt_A: 0.057 D_B: 0.048 G_B: 0.316 cycle_B: 0.187 idt_B: 0.434
(epoch: 60, iters: 550, time: 0.240, data: 0.000) D_A: 0.018 G_A: 0.192 cycle_A: 1.440 idt_A: 0.075 D_B: 0.071 G_B: 0.588 cycle_B: 0.204 idt_B: 0.603
(epoch: 60, iters: 650, time: 0.555, data: 0.000) D_A: 0.038 G_A: 0.871 cycle_A: 1.278 idt_A: 0.094 D_B: 0.069 G_B: 0.797 cycle_B: 0.291 idt_B: 0.488
(epoch: 60, iters: 750, time: 0.234, data: 0.001) D_A: 0.182 G_A: 0.713 cycle_A: 0.908 idt_A: 0.057 D_B: 0.043 G_B: 0.833 cycle_B: 0.167 idt_B: 0.429
(epoch: 60, iters: 850, time: 0.219, data: 0.000) D_A: 0.048 G_A: 0.549 cycle_A: 0.961 idt_A: 0.060 D_B: 0.038 G_B: 1.166 cycle_B: 0.166 idt_B: 0.394
saving the model at the end of epoch 60, iters 51000
End of epoch 60 / 200 	 Time Taken: 149 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 61, iters: 100, time: 0.234, data: 7.792) D_A: 0.013 G_A: 0.560 cycle_A: 1.482 idt_A: 0.066 D_B: 0.058 G_B: 0.751 cycle_B: 0.190 idt_B: 0.608
(epoch: 61, iters: 200, time: 1.452, data: 0.000) D_A: 0.031 G_A: 0.672 cycle_A: 1.064 idt_A: 0.122 D_B: 0.158 G_B: 0.666 cycle_B: 0.341 idt_B: 0.425
(epoch: 61, iters: 300, time: 0.234, data: 0.000) D_A: 0.027 G_A: 0.786 cycle_A: 1.460 idt_A: 0.060 D_B: 0.127 G_B: 0.539 cycle_B: 0.156 idt_B: 0.575
(epoch: 61, iters: 400, time: 0.235, data: 0.000) D_A: 0.013 G_A: 1.082 cycle_A: 1.154 idt_A: 0.080 D_B: 0.053 G_B: 0.998 cycle_B: 0.202 idt_B: 0.470
(epoch: 61, iters: 500, time: 0.219, data: 0.000) D_A: 0.027 G_A: 0.696 cycle_A: 0.900 idt_A: 0.053 D_B: 0.085 G_B: 0.518 cycle_B: 0.179 idt_B: 0.334
(epoch: 61, iters: 600, time: 0.568, data: 0.000) D_A: 0.016 G_A: 0.377 cycle_A: 0.971 idt_A: 0.072 D_B: 0.075 G_B: 0.520 cycle_B: 0.218 idt_B: 0.388
(epoch: 61, iters: 700, time: 0.235, data: 0.000) D_A: 0.017 G_A: 0.936 cycle_A: 0.875 idt_A: 0.050 D_B: 0.037 G_B: 0.892 cycle_B: 0.157 idt_B: 0.337
(epoch: 61, iters: 800, time: 0.234, data: 0.000) D_A: 0.033 G_A: 0.603 cycle_A: 1.163 idt_A: 0.058 D_B: 0.029 G_B: 0.712 cycle_B: 0.154 idt_B: 0.457
End of epoch 61 / 200 	 Time Taken: 147 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 62, iters: 50, time: 0.234, data: 0.000) D_A: 0.011 G_A: 1.036 cycle_A: 1.325 idt_A: 0.064 D_B: 0.099 G_B: 0.427 cycle_B: 0.208 idt_B: 0.571
(epoch: 62, iters: 150, time: 1.303, data: 0.000) D_A: 0.005 G_A: 1.043 cycle_A: 1.447 idt_A: 0.044 D_B: 0.040 G_B: 0.411 cycle_B: 0.133 idt_B: 0.709
(epoch: 62, iters: 250, time: 0.222, data: 0.000) D_A: 0.007 G_A: 0.954 cycle_A: 1.610 idt_A: 0.045 D_B: 0.043 G_B: 0.649 cycle_B: 0.158 idt_B: 0.653
(epoch: 62, iters: 350, time: 0.239, data: 0.000) D_A: 0.104 G_A: 0.676 cycle_A: 1.153 idt_A: 0.056 D_B: 0.027 G_B: 0.595 cycle_B: 0.186 idt_B: 0.468
(epoch: 62, iters: 450, time: 0.234, data: 0.000) D_A: 0.158 G_A: 0.239 cycle_A: 0.850 idt_A: 0.075 D_B: 0.021 G_B: 0.837 cycle_B: 0.189 idt_B: 0.373
(epoch: 62, iters: 550, time: 0.547, data: 0.000) D_A: 0.022 G_A: 0.862 cycle_A: 1.374 idt_A: 0.084 D_B: 0.068 G_B: 0.581 cycle_B: 0.259 idt_B: 0.592
(epoch: 62, iters: 650, time: 0.234, data: 0.000) D_A: 0.015 G_A: 0.912 cycle_A: 1.379 idt_A: 0.072 D_B: 0.112 G_B: 1.087 cycle_B: 0.179 idt_B: 0.528
(epoch: 62, iters: 750, time: 0.238, data: 0.000) D_A: 0.156 G_A: 1.038 cycle_A: 0.761 idt_A: 0.052 D_B: 0.118 G_B: 0.616 cycle_B: 0.163 idt_B: 0.300
(epoch: 62, iters: 850, time: 0.234, data: 0.000) D_A: 0.055 G_A: 0.668 cycle_A: 1.900 idt_A: 0.085 D_B: 0.036 G_B: 0.910 cycle_B: 0.210 idt_B: 0.775
End of epoch 62 / 200 	 Time Taken: 148 sec
learning rate 0.0002000 -> 0.0002000
(epoch: 63, iters: 100, time: 1.348, data: 7.832) D_A: 0.061 G_A: 0.144 cycle_A: 0.860 idt_A: 0.060 D_B: 0.043 G_B: 0.890 cycle_B: 0.168 idt_B: 0.316
